C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_13_810.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_13_810.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_13_810.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_13_910.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_13_910.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_13_910.jpg, 0, 1, 0, 30.19036
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_012.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_012.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_012.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_115.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_115.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_115.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_216.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_216.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_216.jpg, 0.07442759, 1, 0, 30.18903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_318.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_318.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_318.jpg, 0.1958501, 1, 0, 30.18326
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_419.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_419.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_419.jpg, 0, 1, 0, 30.18974
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_521.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_521.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_521.jpg, 0, 1, 0, 30.19024
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_623.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_623.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_623.jpg, 0, 1, 0, 30.19026
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_725.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_725.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_725.jpg, 0, 1, 0, 30.19027
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_825.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_825.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_825.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_14_926.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_14_926.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_14_926.jpg, 0, 1, 0, 30.19032
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_028.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_028.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_028.jpg, 0, 1, 0, 30.19027
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_130.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_130.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_130.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_232.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_232.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_232.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_333.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_333.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_333.jpg, 0, 1, 0, 30.19033
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_436.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_436.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_436.jpg, 0, 1, 0, 30.1902
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_537.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_537.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_537.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_640.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_640.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_640.jpg, 0, 1, 0, 30.19023
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_742.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_742.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_742.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_844.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_844.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_844.jpg, 0.229977, 1, 0, 30.17648
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_15_945.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_15_945.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_15_945.jpg, 0, 1, 0, 30.18948
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_045.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_045.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_045.jpg, 0, 1, 0, 30.19018
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_147.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_147.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_147.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_249.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_249.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_249.jpg, 0.1130676, 1, 0, 30.18733
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_348.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_348.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_348.jpg, 0.1281069, 1, 0, 30.18937
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_450.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_450.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_450.jpg, 0, 1, 0, 30.19007
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_552.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_552.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_552.jpg, 0, 1, 0, 30.19023
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_654.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_654.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_654.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_755.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_755.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_755.jpg, 0, 1, 0, 30.19034
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_856.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_856.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_856.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_16_956.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_16_956.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_16_956.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_056.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_056.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_056.jpg, 0, 1, 0, 30.19043
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_157.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_157.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_157.jpg, 0.2014803, 1, 0, 30.17939
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_259.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_259.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_259.jpg, 0.4539882, 1, 0, 30.1528
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_359.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_359.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_359.jpg, 0.1516733, 1, 0, 30.19289
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_462.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_462.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_462.jpg, 0, 1, 0, 30.18842
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_562.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_562.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_562.jpg, 0, 1, 0, 30.19006
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_664.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_664.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_664.jpg, -0.1523199, 1, 0, 30.1832
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_766.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_766.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_766.jpg, -0.1091618, 1, 0, 30.1889
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_867.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_867.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_867.jpg, 0, 1, 0, 30.18983
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_17_968.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_17_968.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_17_968.jpg, -0.2342184, 1, 0, 30.17861
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_069.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_069.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_069.jpg, -0.1068306, 1, 0, 30.19127
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_171.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_171.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_171.jpg, 0, 1, 0, 30.19007
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_271.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_271.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_271.jpg, 0, 1, 0, 30.1902
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_372.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_372.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_372.jpg, 0.0524457, 1, 0, 30.18923
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_474.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_474.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_474.jpg, 0.2661849, 1, 0, 30.17232
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_574.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_574.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_574.jpg, 0, 1, 0, 30.18907
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_675.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_675.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_675.jpg, 0, 1, 0, 30.19003
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_777.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_777.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_777.jpg, 0.2502036, 1, 0, 30.17711
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_879.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_879.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_879.jpg, 0, 1, 0, 30.18982
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_18_982.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_18_982.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_18_982.jpg, 0.08129701, 1, 0, 30.18961
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_085.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_085.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_085.jpg, 0.1356015, 1, 0, 30.1894
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_187.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_187.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_187.jpg, 0, 1, 0, 30.18984
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_287.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_287.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_287.jpg, 0.1804335, 1, 0, 30.1838
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_389.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_389.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_389.jpg, 0, 1, 0, 30.18999
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_490.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_490.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_490.jpg, 0, 1, 0, 30.19084
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_592.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_592.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_592.jpg, 0.1457439, 1, 0, 30.18536
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_694.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_694.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_694.jpg, 0.1883007, 1, 0, 30.18722
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_794.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_794.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_794.jpg, 0, 1, 0, 30.18951
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_898.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_898.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_898.jpg, 0.0677637, 1, 0, 30.18986
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_19_997.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_19_997.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_19_997.jpg, 0.3677475, 1, 0, 30.16175
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_097.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_097.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_097.jpg, 0.1727835, 1, 0, 30.19149
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_201.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_201.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_201.jpg, 0, 1, 0, 30.18914
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_304.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_304.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_304.jpg, 0, 1, 0, 30.19022
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_404.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_404.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_404.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_505.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_505.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_505.jpg, 0.1095465, 1, 0, 30.18757
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_606.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_606.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_606.jpg, 0.2698967, 1, 0, 30.17487
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_708.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_708.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_708.jpg, 0, 1, 0, 30.18866
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_809.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_809.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_809.jpg, 0, 1, 0, 30.19011
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_20_912.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_20_912.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_20_912.jpg, 0, 1, 0, 30.19022
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_012.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_012.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_012.jpg, 0.2693658, 1, 0, 30.17284
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_113.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_113.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_113.jpg, 0.2134896, 1, 0, 30.1883
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_213.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_213.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_213.jpg, 0, 1, 0, 30.18834
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_314.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_314.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_314.jpg, 0, 1, 0, 30.19062
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_416.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_416.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_416.jpg, 0.08611651, 1, 0, 30.18926
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_517.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_517.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_517.jpg, 0.3875568, 1, 0, 30.15885
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_618.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_618.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_618.jpg, 0.1736523, 1, 0, 30.19164
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_719.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_719.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_719.jpg, 0, 1, 0, 30.18914
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_821.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_821.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_821.jpg, 0, 1, 0, 30.19023
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_21_921.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_21_921.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_21_921.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_22_025.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_22_025.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_22_025.jpg, 0.2991525, 1, 0, 30.16874
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_22_126.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_22_126.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_22_126.jpg, 0.1026258, 1, 0, 30.19147
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_22_228.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_22_228.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_22_228.jpg, 0, 1, 0, 30.18963
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_22_329.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_22_329.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_22_329.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_22_430.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_22_430.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_22_430.jpg, 0, 1, 0, 30.19027
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_22_530.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_22_530.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_22_530.jpg, 0.1746717, 1, 0, 30.18238
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_54_22_632.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_54_22_632.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_54_22_632.jpg, 0, 1, 0, 30.19031
